id,name,youtube_url,category,equipment,pattern,contraction_type,exercise_type
39e4def2-d6f6-404f-8853-c5953bb058c2,Hurdle Approach Jump,https://www.youtube.com/watch?v=ZegvIhI_CtM,jump,,,,Jump
52297a91-608a-464b-9b6e-6d23a006e05d,High Hurdle Approach Jump,https://youtu.be/0TCAjemSjP4,jump,,,,Jump
fe4da548-0ce8-4a73-a47b-1dad8de05979,SL Hurdle Approach Jump,https://www.youtube.com/watch?v=iUjuJGB4R4E,jump,,,,Jump
d5d55b2d-a3a4-4fff-b255-521d786ad8ad,Low Box Jump [Max Take Off],https://youtu.be/9eJUqwkTytk,jump,,,,Jump
384cd232-17b1-400f-acde-8afc551d3a1f,Approach Low Box Take-Off Jump,https://youtu.be/H5pYQNef8FQ,jump,,,,Jump
c9f652fa-a726-4bf6-962d-59522288ed70,Banded CMJ [ECC Accentuated],https://youtu.be/0KIHAAqBFlA,jump,,,,Jump
d3c2c86c-8dd3-4650-93cb-355a25a29781,Box Reflexive Hop,https://youtu.be/FmLplpyc37Y,jump,,,,Jump
09373b4d-d0fb-4dad-924d-a1c8a1be60f5,SM Reflexive Jump,https://youtu.be/nxjnzXvvIlw,jump,,,,Jump
b4419b5f-b549-4d7c-a9aa-1754964b51f1,Split Squat Jump,https://youtu.be/uIjwhwXLpmQ,jump,,,,Jump
8968c32f-db3b-4a0f-aba0-8e2bc21f2c68,Banded Split Squat Jump [Single],https://youtu.be/RJe_bASqdXk,jump,,,,Jump
d9a62148-5e39-408c-bcfb-8cf9c8d51d0f,Banded Split Squat Jump [Continuous],https://youtu.be/onvMVO5qWzo,jump,,,,Jump
4a305dc7-b2d5-4c8a-8251-acb5e16e28b5,Lunge Rhythmic Jumps,https://youtu.be/NS6xuSqy0Yk,jump,,,,Jump
2baad4f8-973f-4911-b72e-0b9ae69aeb92,Lunge Rhythmic Jumps [Alternating],https://youtu.be/yrfdqDBYfh8,jump,,,,Jump
91fde67b-5ff0-4bcb-abd1-a73a52c8536f,DB Lunge Rhythmic Jumps,https://youtu.be/m9CDJ1tMXRY,jump,,,,Jump
99c69015-f63d-468f-ae8e-fb0e5724e320,DB Lunge Rhythmic Jumps [Alternating],https://youtu.be/FuJm3vDQQDM,jump,,,,Jump
8496b8cc-2709-462f-a5f5-dbd2d2f63c9a,Split Stance Switch Jump,https://www.youtube.com/watch?v=Zq_0vAAkBYc,jump,,,,Jump
7d218acd-7bc4-4c9b-86fd-f41cc6702298,Landmine CMJ,https://youtu.be/zibXlstms-s,jump,,,,Jump
6110fc27-8ed1-4046-a329-141f9126c4bf,MB Drop CMJ,https://youtu.be/gimpMm5RIwg,jump,,,,Jump
9a0357cf-4087-483d-9b03-3d48e9ff84fb,MB SL CMJ,https://youtu.be/qyH6nPVVZHk,jump,,,,Jump
1275b01a-f6f0-4ba0-b4f4-cb028f0d5592,MB Approach OH Throw,https://youtu.be/m0Q50SUxwUM,jump,,,,Jump
aac1de5e-e0a7-4134-bc2a-41c2b239ea72,Soft Mat Ankle Jumps,https://youtu.be/rbDdhe1BNns,jump,,,,Low Reactiveness
8161b226-33bc-46cc-9553-1793d0a23d8e,Ankle Jumps,https://www.youtube.com/watch?v=MLoOh1yr4ro,jump,,,,Low Reactiveness
ee23824b-fcfb-4cb8-8a0a-4a43644fb65e,Lateral Ankle Jumps,https://www.youtube.com/watch?v=Z7UU8Crk4dA,jump,,,,Low Reactiveness
f2856538-9ceb-4a91-88de-c3d1c8bb5823,Ankle Jumps [Multidirection],https://www.youtube.com/watch?v=vYhYBVgxrps,jump,,,,Low Reactiveness
b527e826-39cd-440a-bafe-8a8d04bba558,SL Ankle Jumps,https://www.youtube.com/watch?v=2hJSobp2vxE,jump,,,,Low Reactiveness
f104d82d-e40c-496f-90f3-94910cac3fa8,Ankle Jumps [Forward],https://www.youtube.com/watch?v=mQVH3w0wJRo,jump,,,,Low Reactiveness
2ab35b07-5810-4621-b392-cd5e4755d89e,SL Ankle Jumps [Forward],https://www.youtube.com/watch?v=iJzmznbOL3s,jump,,,,Low Reactiveness
c373fad3-bca8-40d4-8298-34d1ecb91360,Banded Ankle Jumps [Side],https://youtu.be/WaqSTXnvpq0,jump,,,,Low Reactiveness
250a2aab-d99d-436c-8428-089c3a7e3ec2,Banded Ankle Jumps [Front],https://youtu.be/FGURpeTbnWQ,jump,,,,Low Reactiveness
68530c28-5779-4143-b1d1-f62ed6c6e236,Banded Ankle Jumps [Back],https://youtu.be/MRbs-fM14-4,jump,,,,Low Reactiveness
d8d084cb-0dd7-4435-9989-106c8403ff48,Stiff Ankle Pops,https://youtu.be/gTkzOtoDZ08,jump,,,,Low Reactiveness
a7f49fc4-82ba-4330-be2f-843a5d799066,SL Slant Board 360 Ankle Jumps,https://youtu.be/IgZVXW5KX4w,jump,,,,Low Reactiveness
f8b7f218-c2ac-4191-a68e-0ab4384ae8f7,In-Out Vertical Bounds,https://youtu.be/7q5JFMjuu-Y,jump,,,,Low Reactiveness
98cba881-b5a3-4dcb-a8f8-a734bd437871,Low Box Straddle Jumps,https://www.youtube.com/watch?v=hBfrfxvdr1w,jump,,,,Low Reactiveness
8e2745de-8ec5-47e3-9296-10b547c128af,Low Box Quick Jumps Forward,https://www.youtube.com/watch?v=TKdn5le3MsA,jump,,,,Low Reactiveness
d58f0bec-e72e-401d-8dba-f6e923390fef,Up & Down Low Box Ankle Jumps,https://www.youtube.com/watch?v=zLRjz-lTxaM,jump,,,,Low Reactiveness
14c47991-76fa-412e-8e28-eefe2c8c15c0,SL Up & Down Low Box Ankle Jumps,https://www.youtube.com/watch?v=dV2oabPIcMY,jump,,,,Low Reactiveness
eb5d57c9-e7ba-44f6-b4c5-a3f5a6c165c8,Lateral Up & Down Low Box Ankle Jumps,https://www.youtube.com/watch?v=6ECm7u6WOV4,jump,,,,Low Reactiveness
99bacf28-b672-4459-8408-e5e46fa0bff6,SL Lateral Up & Down Low Box Ankle Jumps,https://youtu.be/dV2oabPIcMY?t=8,jump,,,,Low Reactiveness
296cc2a3-73b5-4060-876f-6472f91af62f,SL Mini Box Drop Jump & Land,https://www.youtube.com/watch?v=awGUn8Vm2ng,jump,,,,Low Reactiveness
c4f55bfc-406f-4889-882d-0e5c4a9f2b9d,SL Lateral Bumper Plate Ankle Jumps,https://youtu.be/1lwq3a-G8pc,jump,,,,Low Reactiveness
34ec4cf3-5fb0-4dfd-b36a-ea2995084eee,Pogo Jumps [HoH],https://www.youtube.com/watch?v=OVm2aHruzmI,jump,,,,Low Reactiveness
e5049e50-0455-4978-b0ba-df76a4576dad,Pogo Jumps,https://www.youtube.com/watch?v=x_OwT7JyCjk,jump,,,,Low Reactiveness
6ef3157b-1fdd-4b17-97ef-cc71ff6b3487,Tuck Jumps,https://www.youtube.com/watch?v=pBjbceUtFeI,jump,,,,Low Reactiveness
6ee5d9b5-7161-4b59-aec4-d39ad9586695,SL Tuck Jumps,https://youtu.be/5Z5g0QsNFFY,jump,,,,Low Reactiveness
38b0f483-b9ad-49dc-94c3-b7e0439a5c2f,Banded Ankle Jumps,https://youtu.be/hxdY7rJeDM4,jump,,,,Low Reactiveness
17820146-8ede-4052-a71d-3f441de9e4bf,SL Banded Ankle Jumps,https://youtu.be/-Zt4t01J43o,jump,,,,Low Reactiveness
b6f2e7e7-f08e-40a8-95ae-86298560771e,Step Up Jump [Rhytmic],https://www.youtube.com/watch?v=nuimAluHp94,jump,,,,Low Reactiveness
fa5d8a67-1394-4a46-aaa6-553ab5cfa4cf,Step Up Jump [Alternating Rhytmic],https://www.youtube.com/watch?v=uccGlc9oFoA,jump,,,,Low Reactiveness
ec98f178-ac32-44bd-b684-b6d3c299f113,Hurdle Jumps - Double Contact [Low; HoH],https://www.youtube.com/watch?v=HHgniaFX-ok,jump,,,,Low Reactiveness
62e8735c-20c4-4637-a068-6cdfcc5e6b17,Hurdle Jumps - Double Contact [Low],https://www.youtube.com/watch?v=nfuptoAX0-E,jump,,,,Low Reactiveness
58467b54-704c-4132-bc99-50583fd32a67,Hurdle Jumps - Double Contact [Middle],https://www.youtube.com/watch?v=lhoMrvmdjYg,jump,,,,Low Reactiveness
558ffa30-f4e1-4008-9fc4-318d9b90e2aa,Hurdle Jumps - Double Contact [High],https://www.youtube.com/watch?v=eiCL1vxsCu4,jump,,,,Low Reactiveness
029c8755-da9b-4c1a-b425-f14411ac8c23,Hurdle Jumps [Low; HoH],https://www.youtube.com/watch?v=ZxLAC98pO58,jump,,,,Low Reactiveness
e768d5ee-318b-4139-a969-7a9819188690,Hurdle Jumps [Low],https://www.youtube.com/watch?v=cm6BYxYCeZA,jump,,,,Low Reactiveness
a4fca7c0-e1d4-4cce-8ae8-1cb3342482a3,Hurdle Jumps [Middle],https://www.youtube.com/watch?v=bwat1AnyjrA,jump,,,,Low Reactiveness
7055d13c-ecba-4490-8b4b-84a359876b16,Hurdle Jumps [High],https://www.youtube.com/watch?v=_gg8IDOF_JA,jump,,,,Low Reactiveness
79b46a63-6402-42fe-9cda-6b1cc5e5b8ac,Hurdle Jumps - Mixed Heights [Mid & High],https://www.youtube.com/watch?v=hSDK1VpcSzw,jump,,,,Low Reactiveness
3894492f-80ac-4397-9e81-601ba7ee5c64,High Hurdle Jumps,https://www.youtube.com/watch?v=vZEOEiVjTnI,jump,,,,Low Reactiveness
248ca0e5-fdac-4b0e-9b8c-2d09cc6ee7fa,SL Hurdle Jumps - Double Tap [Low],https://www.youtube.com/watch?v=Npbvr2lG44Q,jump,,,,Low Reactiveness
98c560cd-9e0f-4c80-b25c-e15ad450345c,SL Hurdle Jumps - Double Tap [Middle],https://www.youtube.com/watch?v=DRcTty2LDW0,jump,,,,Low Reactiveness
1eca7dd5-ea09-46ef-8c15-2be47ff5e129,SL Hurdle Jumps [Low],https://www.youtube.com/watch?v=r_Zx2XXNXpM,jump,,,,Low Reactiveness
9ff7b9bb-6bea-4032-9dc1-52d65959bfbb,SL Hurdle Jumps [Middle],https://www.youtube.com/watch?v=yXOCzElb0Xc,jump,,,,Low Reactiveness
48a25c30-c069-405b-baa2-cc3481a30b8c,Hurdle Jumps Combinations [Hurdle Lateral],https://www.youtube.com/watch?v=mrEWA2GUldE,jump,,,,Low Reactiveness
ddf141eb-e0cd-4baf-9124-e48c867d226d,Hurdle Jumps Combinations [ Lateral],https://www.youtube.com/watch?v=BElMyBm2VyQ,jump,,,,Low Reactiveness
9cc986de-6860-41db-9797-fd66c6b84143,CMJ - Single [Band Assisted],https://youtu.be/lAGDqPP8TsA,jump,,,,Low Reactiveness
3d950cf3-8730-49f1-a4bd-07c9a9a1b579,SL CMJ - Single [Band Assisted],https://youtu.be/zXg_daNb824,jump,,,,Low Reactiveness
1c80c30b-c148-43fd-b11b-444517a07e0c,CMJ - Rhythmic [Band Assisted],https://youtu.be/T67lXxuQHUA,jump,,,,Low Reactiveness
d4aad3db-5d66-457a-b0c1-cf1bcf8140e4,SL CMJ - Rhytmic [Band Assisted],https://youtu.be/6su13WeNj9M,jump,,,,Low Reactiveness
96b13951-1e83-46e1-a858-cde1c4ad72a7,SL Rhytmic Hops (Height),https://youtu.be/G5Ax89d4P8E,jump,,,,Low Reactiveness
3c31c635-c918-45e2-92eb-4b8395ab9d15,Continuous Multiple Box Jumps,https://youtu.be/9uPFzfQ_KIs,jump,,,,Low Reactiveness
9ef65e77-30a3-4e38-9276-4e3633ae051d,SL Continuous Multiple Box Jumps,https://youtu.be/lcqtuvp6cLg,jump,,,,Low Reactiveness
dd7b2341-b90c-4f96-9ee6-c711588c3f85,Hurdle Jump onto Box [Low],https://youtu.be/BZKz6M3j1vs,jump,,,,Low Reactiveness
ab9509c2-ffa4-458f-8a6a-f5202891c4db,Hurdle Jump onto Box [Medium],https://youtu.be/l34BFDArjRM,jump,,,,Low Reactiveness
c710f666-2399-4619-ba78-bee70eac310f,SL Hurdle Jump Onto Box [Low],https://youtu.be/Ruvyz40L7mI,jump,,,,Low Reactiveness
463dd346-7bdb-4b50-a1fa-5fd01890f057,SL Ankle Stiffnes Banded Drop,https://youtu.be/175EnNWKR_k,jump,,,,Low Reactiveness
2e5d75bf-aad3-4eae-8221-29b075a3e64a,RFE GCT Low Box Jumps [Forward],https://youtu.be/jyUfRRNjiDQ,jump,,,,Low Reactiveness
80157158-065d-4a2d-a615-430198646d24,RFE GCT Low Box Jumps [Lateral],https://youtu.be/nnWwph2nZQ4,jump,,,,Low Reactiveness
7430ef26-b5fb-4976-844f-c2eb3d1d9abc,Pogo Jumps [Vest],https://youtu.be/4K1FwTahRnE,jump,,,,Low Reactiveness
922b9ce2-9d88-4a95-ba49-ceedd10e4294,MB Altitude Drop CMJ,https://youtu.be/RlbJNfxoxuM,jump,,,,Low Reactiveness
76dceb80-6e32-4505-9607-afd4dbf3b2fb,Depth Jump,https://youtu.be/3IWuxb47J30,jump,,,,High Reactiveness
36810837-e0a5-470e-a2ed-f558cf7ef441,SL Depth Jump,https://youtu.be/k5U5eHPRS3c,jump,,,,High Reactiveness
f5090873-f60d-4e62-9ae6-dac6a02b7569,Pogo Reactive Jumps [Maximal],https://youtu.be/HPL52DDZa6Y,jump,,,,High Reactiveness
e07e02a8-99a3-42ff-a7b4-61b2964d29ef,SL Pogo Reactive Jumps [Maximal],https://youtu.be/RQe0c9DetH4,jump,,,,High Reactiveness
d9ed7715-4099-4199-87f0-a82f7e80f9ef,Drop Jump,https://youtu.be/iBXpReWj6DU,jump,,,,High Reactiveness
fbccbbca-88f7-4867-8a9a-e8a5731af7b6,SL Drop Jump,https://youtu.be/S5-unNagV4o,jump,,,,High Reactiveness
0c9671f5-0555-44ba-af9e-3b463a6a7d89,Drop Jump to Box Jump,https://youtu.be/mrMnzbCiCzI,jump,,,,High Reactiveness
8bfa3148-d678-4a23-a82d-bc9ca7f56bc6,SL Drop Jump to Box Jump,https://youtu.be/oxa9zI98UO4,jump,,,,High Reactiveness
bce27171-289a-4c22-b8f7-178ba2df4127,Drop Jump over Hurdle,https://youtu.be/mpMKkhT_mzM,jump,,,,High Reactiveness
9a5ca53a-94a5-4033-989c-2934bddab8b4,SL Drop Jump Over Hurdle,https://youtu.be/qzfbGnUWn8Y,jump,,,,High Reactiveness
fc760fd1-3d77-4360-afdd-33ad32891112,SL Drop Jump Box to Box,https://youtu.be/CLLkRjOSjPc,jump,,,,High Reactiveness
c98b5420-9d0a-42d9-a1c9-0492ef8ddcbf,Horizontal 1-2 Landing,https://youtu.be/sj6bdmuxWPk?t=11,jump,,,,Land
3b4e1160-dd22-4b26-b5d4-f988e05957fe,Horizontal 2-1 Landing,https://youtu.be/sj6bdmuxWPk?t=24,jump,,,,Land
d5337be9-b01c-4948-922d-b9132f4f6f3c,Horizontal Box Landing,https://youtu.be/4AF44tlz88E,jump,,,,Land
91beb5fc-b31c-4c19-bfc9-9c39e5b69cd7,Standing Long Jump/Broad Jump,https://www.youtube.com/watch?v=xjmx8IxHYWg,jump,,,,Jump
91dcdb2b-cafe-4196-9ecf-0bdbe38bb6cd,SLJ [Multiple],https://www.youtube.com/watch?v=esWMvDgkJ40,jump,,,,Jump
26b98bd9-3fb5-47b0-990a-5b310d4f9838,SLJ [Continuous],https://www.youtube.com/watch?v=nZKaoDZbvP4,jump,,,,Jump
1bad41b0-12ae-4f88-92aa-099cfe23c10d,SLJ [2-1 Land],https://www.youtube.com/watch?v=eGAqsgAxq-E,jump,,,,Jump
bcc61898-ff5b-4e13-bb5f-36643be10552,SLJ [1-2 Land],https://www.youtube.com/watch?v=OlzwRp1O04o,jump,,,,Jump
08bf95f3-2de6-4f32-be5f-c40e4fe25b5c,Kneeling SLJ,https://youtu.be/YsRcmiOH7nk,jump,,,,Jump
7bb26edf-caa4-4221-89d4-300c7083be1f,SLJ Backwards,https://www.youtube.com/watch?v=XAXaas5Vun4,jump,,,,Jump
655b5bd3-35e4-4d3c-8a3a-cb299f0fa4fb,Horizontal Box Jump,https://youtu.be/p-H2RzcUqpQ,jump,,,,Jump
3286f402-f232-4027-ba07-093500b8b222,Horizontal Hurdle Jump,https://youtu.be/-fvsnVeFCwQ,jump,,,,Jump
2a77fb6e-810f-4513-a10a-f1387e80df5a,Horizontal Hurdle to Box Jump,https://youtu.be/pC9e8ApLOo0,jump,,,,Jump
bec47993-9313-45a4-ab7f-050d9ddc1923,Banded SLJ,https://www.youtube.com/watch?v=nsglV8AnokA,jump,,,,Jump
8d6fe672-1b64-46f4-b6de-b39cd475a56f,PB SLJ,https://youtu.be/6pLqFiYI7co,jump,,,,Jump
82aab185-daaf-4b42-a440-97348c2767ca,Drop to SLJ,https://www.youtube.com/watch?v=FJW-qFubeOI,jump,,,,Jump
6bb28211-1bb1-482d-9cfc-1ba1aa61eb95,Lateral Jump to SLJ,https://www.youtube.com/watch?v=_1S2bpjsunE,jump,,,,Jump
3d799461-7bbb-4e28-8fcd-8c283d4b29e5,MB SLJ,https://youtu.be/eUtv2_nDP-c,jump,,,,Jump
e83cc678-1810-4e89-9955-feb6868963f7,MB Throw SLJ,https://youtu.be/nIpbhRIo4KA,jump,,,,Jump
3450c344-4d81-45e1-90f4-9f2d977e78b7,MB SLJ [Continuous],https://www.youtube.com/watch?v=EUZ3mDyegtQ,jump,,,,Jump
f05a8e12-5cf6-49fe-9d00-8cfcbf9e7dfe,Standing Triple Jump,https://www.youtube.com/watch?v=H3nBTLXXGE0,jump,,,,Jump
c6cee89a-7b50-4893-bb25-88a836c8fbef,Bounds [Distance],https://youtu.be/a1cGESn3EfE,jump,,,,Bound
13e2d0a5-421d-4110-bfba-646521286542,Bounds [Height],https://youtu.be/GIjb2f5RhRw,jump,,,,Bound
dc77eddc-697d-4acf-907c-c7823263ddae,Horizontal Hop,https://youtu.be/1rl0GvGZ_ps,jump,,,,Hop
a05939c7-9868-4af7-89f7-f6f7458b785a,Horizontal Hurdle Hop,https://youtu.be/rymOBsmeyzM,jump,,,,Hop
734e7d71-079e-4e63-9aa9-62c0d5da8f7a,Horizontal Box Hop,https://youtu.be/iCwnnUYUuuI,jump,,,,Hop
5a0e67ff-e00d-452d-bab1-08aadab0056f,Standing Triple Hop,https://youtu.be/nMkS3ORQSN8,jump,,,,Hop
bcf2142f-f707-483b-9b21-47f6c94a3115,Running Triple Hop,https://youtu.be/sa_u-25Oy3I,jump,,,,Hop
9b31bc6c-dc10-42d3-a9f7-61b9ca2df4f0,SL Horizontal Hops (Distance),https://youtu.be/PWsJCSarg2A,jump,,,,Hop
0fc4ed01-0212-4e7f-94de-c08cdd11cf8d,Forward Run Horizontal Bound,https://youtu.be/72Z_XInKDm4,jump,,,,Hop
a55b6169-9bdc-4450-af01-0f872245583b,Lateral Landing,https://www.youtube.com/watch?v=GLW3VZzp7MQ,jump,,,,Land
8e1df8e3-33c2-4848-9183-4130b2d9198a,SL Lateral Landing,https://youtu.be/GLW3VZzp7MQ?t=38,jump,,,,Land
0a38011f-e2a7-4dc8-a25f-7efc5c82d381,Heiden,https://www.youtube.com/watch?v=GrEPtPg99B8,jump,,,,Land
13a5a052-4238-4ade-9ede-f71e04fa5a4c,Heiden [Hurdle],https://www.youtube.com/watch?v=bN32Ut2k0II,jump,,,,Land
1415b547-c517-4965-9562-70da9c3023a9,Banded Heiden,https://youtu.be/wXQblIWzgwI,jump,,,,Land
630cf5ea-00cd-4549-91e4-de830fc37f03,Banded Heiden [Hurdle],https://youtu.be/PfEU26xl2VQ,jump,,,,Land
b73e371c-98b8-4f3f-a8d0-209e5113c487,Drop Heiden,https://www.youtube.com/watch?v=r5-4cGImigM,jump,,,,Land
43e804fe-0740-41c0-b3dd-e09423078e13,MB Heiden,https://youtu.be/PcigJu-pJg8,jump,,,,Land
101370a6-cd3f-4d3f-8dca-fc7333716308,MB Heiden [Hurdle],https://youtu.be/V2rsqt-wNlk,jump,,,,Land
dd96f759-7025-48c3-a4e0-c49f4dbe70dc,Slant Board Heiden,https://youtu.be/_k4SfFIv3Qs,jump,,,,Land
0e99661a-8cf2-4276-97a2-592c45dedcb4,Split Stance Heiden,https://www.youtube.com/watch?v=Gm-gjb5yPEw,jump,,,,Land
9d49be79-d869-40ca-86b2-8df7adb6c947,Lateral Line Jumps [In-Out],https://youtu.be/XfUlkl-sB08,jump,,,,Jump
ccf37a72-6a53-467a-b981-10f609f5fbdd,Lateral SL Line Hops [In-Out],https://www.youtube.com/watch?v=WxNK8o8o8YM,jump,,,,Jump
98f71941-6fb9-468f-9463-cc032dcdb419,Lateral Single Jump [In-Out],https://www.youtube.com/watch?v=oAI6Wf_4wUM,jump,,,,Jump
a5b3772c-b941-4c58-a00e-f68fdd5b81a4,Lateral SL Single Line Hop [In-Out],https://www.youtube.com/watch?v=GtaCHjXWZu4,jump,,,,Jump
a68065f8-4ec5-4e02-afcc-46b3f2cb603b,Lateral Hurdle Jumps - Double Tap [Low],https://youtu.be/Mwci7DRDhGk,jump,,,,Jump
dcb60693-226a-4298-a56f-6b9cd09d61fe,Lateral Hurdle Jumps [Low],https://youtu.be/-Wun-T1MHJ8,jump,,,,Jump
8ef9fc2e-e982-439d-8be0-9566794c4a77,Lateral Hurdle Hops - Double Tap [Low],https://youtu.be/LOFHqb2slK0,jump,,,,Jump
8d1c91f3-8ef7-445e-a475-25ae07f8ffcf,Lateral Hurdle Hops [Low],https://youtu.be/3yN6NDw2t90,jump,,,,Jump
bbafd464-d483-4e9f-9b29-4a4bf86db48a,Reverse Heiden,https://youtu.be/dM6hoDI2xaE,jump,,,,Jump
4a092c88-999e-4479-94e6-62567a2b30a3,Reverse Heiden [Hurdle],https://www.youtube.com/watch?v=Jpr0URnZ0cA,jump,,,,Jump
1a90aece-f780-4a67-8868-03f666a596db,Hop to Heiden,https://www.youtube.com/watch?v=O23EPWzdSsQ,jump,,,,Jump
14ac8f27-a7d3-4efe-93b7-80ca3fc50110,Slant Board Reverse Heiden,https://youtu.be/qiLejiZeB6A,jump,,,,Jump
e84b66e0-616a-46d8-9667-a14232768340,Slant Board Reverse Heiden [Hurdle],https://youtu.be/cF5-Ho983uw,jump,,,,Jump
fa082c29-5826-4458-b38c-5f3afeb32233,Double Hop to Reverse Heiden,https://youtu.be/uk7MSXW0Pl8,jump,,,,Jump
77eba70c-e1ce-4a51-b8e6-e8c3d1da1448,Drop Hop to Reverse Heiden,https://youtu.be/1UWlNtiAaW8,jump,,,,Jump
2302b986-3930-4b28-8678-058346d8aefe,Banded Reverse Heiden,https://youtu.be/UMXS_fnS73Q,jump,,,,Jump
3d9cd717-12b9-4935-a9ba-f41861a33add,Banded Reverse Heiden [Hurdle],https://youtu.be/6QVwm-3m_f8,jump,,,,Jump
cbf0675e-46d9-4a13-afbb-a672c65bb00a,DB Reverse Heiden,https://youtu.be/WWD3O_R13-s,jump,,,,Jump
1f50e059-41e1-4198-9cec-5bf21e4427e9,MB Reverse Heiden,https://youtu.be/VsyynSzpQyU,jump,,,,Jump
462e0ded-69fc-4bea-a5bb-508fe2c84482,MB Reverse Heiden Throw,https://youtu.be/YV9WGZ6jTWc,jump,,,,Jump
0f6e2613-1703-476e-a43b-476c916b2153,Hurdle Hop to Heiden,https://youtu.be/t5guROs1VWs,jump,,,,Jump
b56dcf74-5811-414e-b41a-4af4eadce408,Hurdle Hop to Reverse Heiden,https://youtu.be/fJsuraRZzW8,jump,,,,Jump
2593d16b-5964-4600-8e2d-49e98e7e19d9,Heidens [Continuous],https://youtu.be/rjmmvHlaeX4,jump,,,,Continuous
3586a3e8-7b34-4053-87fc-e3f73759a1d7,MB Heidens [Continuous],https://youtu.be/fwO1IKlOQvM,jump,,,,Continuous
9d96b951-6729-4fdd-9e7f-ceb061fa62b3,Slant Board Lateral Jumps (20 degrees),https://youtu.be/YTjbS5DeKRc,jump,,,,Continuous
47b7bc3a-4398-4869-8e02-875bc1e3dbd7,Slant Board Lateral Jumps (30 degrees),https://youtu.be/FMXcwBPzu6Y,jump,,,,Continuous
8fd63b70-c6e7-44d9-acc0-0f4d59ae01f0,SL COD Hops,https://youtu.be/PjT2PWbpOTI,jump,,,,Continuous
6d7cb6b1-1b8c-4d91-bf01-91a893dbe2dd,Prime Times,https://www.youtube.com/watch?v=GcKSOnaygK4,speed,,,,Warm Up
c417faa5-7a46-4c4c-b9f8-6f69d87b1c32,High Knees,https://www.youtube.com/watch?v=zWKFPhhx1Vo,speed,,,,Warm Up
0c50c493-d6f0-49b0-a6a6-3caf15b21314,Retro Runs,https://www.youtube.com/watch?v=-kOHh26ERVg,speed,,,,Warm Up
452bb862-2f3f-4f1d-86d6-574613b90bdc,High Knees [Banded],https://www.youtube.com/watch?v=qZiBtvkkbBQ,speed,,,,Warm Up
cad8396f-9739-46ef-b221-2e662e0799e6,Prime Times [Banded],https://www.youtube.com/watch?v=IkWuavgwWvM,speed,,,,Warm Up
f6eab46e-3e59-451c-9b24-b4fa4eb9568a,Rhytmic Thigh Switch,https://www.youtube.com/watch?v=xQ8E4tI_KXo,speed,,,,Warm Up
cfcaa38d-2264-4916-b493-7a6d885d6954,Forward Thigh Switch [Single],https://www.youtube.com/watch?v=msa_bXMXBaE,speed,,,,Warm Up
8b0a5bc3-1b9d-493a-8187-acaa46b5471f,Forward Thigh Switch [Double],https://www.youtube.com/watch?v=GB1XVh0GA28,speed,,,,Warm Up
6b922def-5ff1-4428-81a6-bb68411e46d5,Thigh Switch [Single],https://www.youtube.com/watch?v=CAH0XMQ7UlA,speed,,,,Warm Up
955bd0ed-6560-415c-8473-1e997db97410,Thigh Switch [Double],https://youtu.be/kDkwvh8Nip0,speed,,,,Warm Up
00291f92-81b1-4dc9-9f39-585394b58c49,Thigh Switch [Triple],https://www.youtube.com/watch?v=k0aezCYzoRA,speed,,,,Warm Up
f886c701-47d6-4217-8271-a1802fc90320,Thigh Switch [OH],https://www.youtube.com/watch?v=Gw5d_pgBPD4,speed,,,,Warm Up
25930a1c-0c08-410f-ae7c-a3e0911b5e6b,Thigh Switch [Vest],https://www.youtube.com/watch?v=6zINpBhd1I8,speed,,,,Warm Up
7410fc3e-58d6-4587-8007-51dd2e313e93,Stick OH Thigh Switch [Banded; Single],https://youtu.be/RhhuuwJStcs,speed,,,,Warm Up
bb47e6ba-a43d-4fc8-aca2-7154696137c5,Stick OH Thigh Switch [Banded; Double],https://youtu.be/cXNmn_DWPE8,speed,,,,Warm Up
ca440566-5e5d-44d9-9f6a-48d6585f1c8c,Dribbles [Ankle; Calf; Knee],https://www.youtube.com/watch?v=IPAo-8aNDVI,speed,,,,Warm Up
a71dc57b-43f9-4f88-a059-68bc60a1af17,Backpedal,https://www.youtube.com/watch?v=I84zjhssFa0,speed,,,,Warm Up
b8f3960a-342c-44fe-b62d-e2744b32375b,Bounding,https://youtu.be/a1cGESn3EfE,speed,,,,Warm Up
f36703b2-6c84-46f1-9c49-018ff495c010,Thigh Switch [Banded; Single],https://www.youtube.com/watch?v=N_p4AHRn5M8,speed,,,,Warm Up
56e17365-d97b-427a-aa4a-b485f3fdb9f0,Thigh Switch [Banded; Double],https://www.youtube.com/watch?v=bbeL-pyEInY,speed,,,,Warm Up
01416baa-ae7d-4a66-ae2a-6d70f073a6ba,Thigh Switch [Banded; Triple],https://www.youtube.com/watch?v=HCy6gqUH-H8,speed,,,,Warm Up
2b14197b-ca6a-4876-91ec-5a7f35558e24,Thigh Switch [OH Push; Single],https://www.youtube.com/watch?v=14uAuuXWfr8,speed,,,,Warm Up
4cd746d9-4623-4851-bb26-7672de987bc1,Bumper OH Push Thigh Switch [Single],https://youtu.be/dfeoHlpxeUE,speed,,,,Warm Up
6073b377-0302-4954-8194-f47302265347,Banded OH Thigh Switch [Double],https://www.youtube.com/watch?v=GARc7EXjVDQ,speed,,,,Warm Up
e43614ff-fa47-420c-a1fc-92c9e55aa6b3,Banded High Skip,https://youtu.be/OAy20KM0XYY,speed,,,,Warm Up
